day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;65100;PEARLS;9998;10;9996;1;9995;25;10004;1;10005;25;;;10001.0;-40.0
0;65100;BANANAS;4896;10;4895;26;;;4902;26;;;;;4899.0;0.0
0;65200;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;-40.0
0;65200;BANANAS;4895;28;;;;;4900;6;4901;29;;;4897.5;0.0
0;65300;PEARLS;9995;29;;;;;10002;9;10005;29;;;9998.5;-40.0
0;65300;BANANAS;4894;29;;;;;4899;9;4901;29;;;4896.5;0.0
0;65400;PEARLS;9998;10;9995;21;;;10005;21;;;;;10001.5;-40.0
0;65400;BANANAS;4900;1;4895;10;4894;21;4901;21;;;;;4900.5;0.0
0;65500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-40.0
0;65500;BANANAS;4894;20;;;;;4901;20;;;;;4897.5;0.0
0;65600;PEARLS;9998;3;9995;20;;;10005;20;;;;;10001.5;-40.0
0;65600;BANANAS;4895;3;4894;20;;;4901;20;;;;;4898.0;0.0
0;65700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-40.0
0;65700;BANANAS;4894;23;;;;;4901;24;;;;;4897.5;0.0
0;65800;PEARLS;10002;4;9995;30;;;10005;30;;;;;10003.5;-40.0
0;65800;BANANAS;4894;30;;;;;4901;30;;;;;4897.5;0.0
0;65900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-40.0
0;65900;BANANAS;4895;2;4894;24;;;4901;26;;;;;4898.0;0.0
0;66000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-40.0
0;66000;BANANAS;4897;6;4894;25;;;4901;25;;;;;4899.0;0.0
0;66100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-40.0
0;66100;BANANAS;4899;1;4894;2;4893;23;4900;25;;;;;4899.5;0.0
0;66200;PEARLS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;-40.0
0;66200;BANANAS;4894;23;;;;;4900;1;4901;22;;;4897.0;0.0
0;66300;PEARLS;10000;3;9995;20;;;10002;5;10005;20;;;10001.0;-40.0
0;66300;BANANAS;4898;6;4893;20;;;4900;20;;;;;4899.0;0.0
0;66400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-40.0
0;66400;BANANAS;4893;26;;;;;4899;26;;;;;4896.0;0.0
0;66500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-40.0
0;66500;BANANAS;4897;1;4892;31;;;4898;1;4899;30;;;4897.5;0.0
0;66600;PEARLS;10002;3;9998;1;9996;2;10004;2;10005;29;;;10003.0;-40.0
0;66600;BANANAS;4896;1;4893;1;4892;31;4898;2;4899;29;;;4897.0;0.0
0;66700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-40.0
0;66700;BANANAS;4896;2;4892;26;;;4898;26;;;;;4897.0;0.0
0;66800;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-40.0
0;66800;BANANAS;4891;26;;;;;4898;26;;;;;4894.5;0.0
0;66900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-40.0
0;66900;BANANAS;4891;20;;;;;4898;20;;;;;4894.5;0.0
0;67000;PEARLS;9998;1;9996;2;9995;22;10004;2;10005;22;;;10001.0;-40.0
0;67000;BANANAS;4892;3;4891;22;;;4898;24;;;;;4895.0;0.0
0;67100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-40.0
0;67100;BANANAS;4891;26;;;;;4898;26;;;;;4894.5;0.0
0;67200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-40.0
0;67200;BANANAS;4891;23;;;;;4898;23;;;;;4894.5;0.0
0;67300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-40.0
0;67300;BANANAS;4890;21;;;;;4891;8;4897;22;;;4890.5;0.0
0;67400;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-40.0
0;67400;BANANAS;4891;29;;;;;4897;1;4898;28;;;4894.0;0.0
0;67500;BANANAS;4891;22;;;;;4898;22;;;;;4894.5;0.0
0;67500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-40.0
0;67600;BANANAS;4891;26;;;;;4897;26;;;;;4894.0;0.0
0;67600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-40.0
0;67700;PEARLS;9996;2;9995;21;;;10000;3;10004;2;10005;21;9998.0;-40.0
0;67700;BANANAS;4891;23;;;;;4898;23;;;;;4894.5;0.0
0;67800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-40.0
0;67800;BANANAS;4892;32;;;;;4898;32;;;;;4895.0;0.0
0;67900;BANANAS;4892;26;;;;;4899;26;;;;;4895.5;0.0
0;67900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-40.0
0;68000;BANANAS;4892;25;;;;;4897;5;4899;25;;;4894.5;0.0
0;68000;PEARLS;9995;25;;;;;10002;5;10005;25;;;9998.5;-40.0
0;68100;PEARLS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;-40.0
0;68100;BANANAS;4892;27;;;;;4897;8;4898;1;4899;26;4894.5;0.0
0;68200;PEARLS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;-40.0
0;68200;BANANAS;4892;24;;;;;4893;2;4898;1;4899;23;4892.5;0.0
0;68300;BANANAS;4891;25;;;;;4892;7;4896;4;4898;26;4891.5;0.0
0;68300;PEARLS;9996;1;9995;25;;;10002;4;10004;1;10005;25;9999.0;-40.0
0;68400;BANANAS;4892;31;;;;;4898;31;;;;;4895.0;0.0
0;68400;PEARLS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;-40.0
0;68500;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-40.0
0;68500;BANANAS;4897;1;4892;23;;;4899;23;;;;;4898.0;0.0
0;68600;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;-40.0
0;68600;BANANAS;4892;27;;;;;4899;27;;;;;4895.5;0.0
0;68700;BANANAS;4894;10;4893;22;;;4899;22;;;;;4896.5;0.0
0;68700;PEARLS;9998;10;9996;2;9995;20;10004;2;10005;20;;;10001.0;-40.0
0;68800;BANANAS;4893;31;;;;;4898;1;4900;31;;;4895.5;0.0
0;68800;PEARLS;9996;1;9995;30;;;10000;6;10002;1;10004;1;9998.0;-40.0
0;68900;PEARLS;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;-40.0
0;68900;BANANAS;4897;4;4894;3;4893;25;4899;2;4900;23;;;4898.0;0.0
0;69000;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-40.0
0;69000;BANANAS;4893;28;;;;;4900;28;;;;;4896.5;0.0
0;69100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-40.0
0;69100;BANANAS;4893;26;;;;;4900;26;;;;;4896.5;0.0
0;69200;PEARLS;9996;1;9995;20;;;10002;8;10004;1;10005;20;9999.0;-40.0
0;69200;BANANAS;4893;21;;;;;4898;8;4899;1;4900;20;4895.5;0.0
0;69300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-40.0
0;69300;BANANAS;4893;24;;;;;4896;6;4899;1;4900;23;4894.5;0.0
0;69400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-40.0
0;69400;BANANAS;4893;22;;;;;4900;22;;;;;4896.5;0.0
0;69500;PEARLS;9996;1;9995;30;;;10002;8;10004;1;10005;30;9999.0;-40.0
0;69500;BANANAS;4893;31;;;;;4898;8;4900;31;;;4895.5;0.0
0;69600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-40.0
0;69600;BANANAS;4893;27;;;;;4900;27;;;;;4896.5;0.0
0;69700;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;-40.0
0;69700;BANANAS;4894;26;;;;;4901;26;;;;;4897.5;0.0
0;69800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-40.0
0;69800;BANANAS;4894;22;;;;;4901;23;;;;;4897.5;0.0
0;69900;PEARLS;10002;1;9998;10;9996;2;10004;2;10005;24;;;10003.0;-40.0
0;69900;BANANAS;4896;10;4895;26;;;4901;2;4902;24;;;4898.5;0.0
0;70000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-40.0
0;70000;BANANAS;4895;30;;;;;4902;30;;;;;4898.5;0.0
0;70100;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;-40.0
0;70100;BANANAS;4895;26;;;;;4902;27;;;;;4898.5;0.0
0;70200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-40.0
0;70200;BANANAS;4896;2;4895;28;;;4902;30;;;;;4899.0;0.0
0;70300;PEARLS;9998;10;9996;1;9995;24;10004;1;10005;24;;;10001.0;-40.0
0;70300;BANANAS;4896;11;4895;24;;;4902;25;;;;;4899.0;0.0
0;70400;PEARLS;10002;13;9996;2;9995;29;10004;2;10005;29;;;10003.0;-40.0
0;70400;BANANAS;4895;31;;;;;4902;31;;;;;4898.5;0.0
0;70500;PEARLS;10002;1;9995;21;;;10005;21;;;;;10003.5;-40.0
0;70500;BANANAS;4898;4;4895;21;;;4902;21;;;;;4900.0;0.0
0;70600;PEARLS;10002;1;10000;3;9996;1;10004;1;10005;22;;;10003.0;-40.0
0;70600;BANANAS;4894;22;;;;;4901;23;;;;;4897.5;0.0
0;70700;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-40.0
0;70700;BANANAS;4894;27;;;;;4901;27;;;;;4897.5;0.0
0;70800;PEARLS;9996;2;9995;20;;;9998;5;10002;8;10004;2;9997.0;-40.0
0;70800;BANANAS;4895;2;4894;20;;;4899;8;4901;22;;;4897.0;0.0
0;70900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-40.0
0;70900;BANANAS;4894;21;;;;;4895;1;4901;21;;;4894.5;0.0
0;71000;PEARLS;9996;2;9995;28;;;9998;3;10004;2;10005;28;9997.0;-40.0
0;71000;BANANAS;4895;8;4894;30;;;4901;30;;;;;4898.0;0.0
0;71100;PEARLS;9998;4;9995;30;;;10005;30;;;;;10001.5;-40.0
0;71100;BANANAS;4896;4;4895;30;;;4902;30;;;;;4899.0;0.0
0;71200;PEARLS;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;-40.0
0;71200;BANANAS;4896;1;4895;27;;;4902;28;;;;;4899.0;0.0
0;71300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-40.0
0;71300;BANANAS;4896;2;4895;28;;;4902;30;;;;;4899.0;0.0
0;71400;PEARLS;10002;2;9996;2;9995;25;10004;2;10005;25;;;10003.0;-40.0
0;71400;BANANAS;4895;27;;;;;4902;27;;;;;4898.5;0.0
0;71500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-40.0
0;71500;BANANAS;4895;26;;;;;4902;26;;;;;4898.5;0.0
0;71600;PEARLS;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;-40.0
0;71600;BANANAS;4896;7;4895;31;;;4902;31;;;;;4899.0;0.0
0;71700;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;-40.0
0;71700;BANANAS;4895;26;;;;;4901;1;4902;25;;;4898.0;0.0
0;71800;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;-40.0
0;71800;BANANAS;4894;22;;;;;4901;22;;;;;4897.5;0.0
0;71900;BANANAS;4894;30;;;;;4895;1;4901;30;;;4894.5;0.0
0;71900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-40.0
0;72000;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;-40.0
0;72000;BANANAS;4896;6;4894;2;4893;24;4900;24;;;;;4898.0;0.0
0;72100;BANANAS;4893;26;;;;;4900;26;;;;;4896.5;0.0
0;72100;PEARLS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;-40.0
0;72200;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-40.0
0;72200;BANANAS;4892;25;;;;;4899;25;;;;;4895.5;0.0
0;72300;BANANAS;4893;23;;;;;4899;1;4900;22;;;4896.0;0.0
0;72300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-40.0
0;72400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-40.0
0;72400;BANANAS;4893;25;;;;;4900;25;;;;;4896.5;0.0
0;72500;BANANAS;4893;22;;;;;4899;2;4900;20;;;4896.0;0.0
0;72500;PEARLS;10000;4;9996;2;9995;20;10004;2;10005;20;;;10002.0;-40.0
0;72600;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;-40.0
0;72600;BANANAS;4896;4;4893;8;4892;28;4899;28;;;;;4897.5;0.0
0;72700;BANANAS;4892;28;;;;;4899;28;;;;;4895.5;0.0
0;72700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-40.0
0;72800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-40.0
0;72800;BANANAS;4893;29;;;;;4899;2;4900;27;;;4896.0;0.0
0;72900;BANANAS;4893;23;;;;;4897;4;4899;23;;;4895.0;0.0
0;72900;PEARLS;9996;1;9995;22;;;10002;4;10004;1;10005;22;9999.0;-40.0
0;73000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-40.0
0;73000;BANANAS;4893;21;;;;;4900;21;;;;;4896.5;0.0
0;73100;BANANAS;4893;28;;;;;4895;2;4897;7;4899;28;4894.0;0.0
0;73100;PEARLS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;-40.0
0;73200;PEARLS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;-40.0
0;73200;BANANAS;4893;24;;;;;4898;7;4900;24;;;4895.5;0.0
0;73300;BANANAS;4893;25;;;;;4900;25;;;;;4896.5;0.0
0;73300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-40.0
0;73400;PEARLS;9995;30;;;;;10002;6;10005;30;;;9998.5;-40.0
0;73400;BANANAS;4893;30;;;;;4898;7;4900;30;;;4895.5;0.0
0;73500;PEARLS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;-40.0
0;73500;BANANAS;4898;12;4894;6;4893;25;4899;25;;;;;4898.5;0.0
0;73600;PEARLS;9995;30;;;;;9998;1;10005;30;;;9996.5;-40.0
0;73600;BANANAS;4893;30;;;;;4900;30;;;;;4896.5;0.0
0;73700;PEARLS;10002;4;9995;25;;;10005;25;;;;;10003.5;-40.0
0;73700;BANANAS;4892;25;;;;;4899;25;;;;;4895.5;0.0
0;73800;PEARLS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;-40.0
0;73800;BANANAS;4893;1;4892;22;;;4899;22;;;;;4896.0;0.0
0;73900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-40.0
0;73900;BANANAS;4892;27;;;;;4899;27;;;;;4895.5;0.0
0;74000;PEARLS;10000;5;9996;2;9995;27;10004;2;10005;27;;;10002.0;-40.0
0;74000;BANANAS;4892;29;;;;;4893;2;4898;2;4899;27;4892.5;0.0
0;74100;PEARLS;9998;5;9996;1;9995;23;10004;1;10005;23;;;10001.0;-40.0
0;74100;BANANAS;4892;29;;;;;4898;24;;;;;4895.0;0.0
0;74200;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;-40.0
0;74200;BANANAS;4892;1;4891;30;;;4896;1;4898;31;;;4894.0;0.0
0;74300;PEARLS;9998;6;9996;1;9995;26;10004;1;10005;26;;;10001.0;-40.0
0;74300;BANANAS;4897;1;4892;8;4891;26;4898;27;;;;;4897.5;0.0
0;74400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-40.0
0;74400;BANANAS;4891;23;;;;;4898;23;;;;;4894.5;0.0
0;74500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-40.0
0;74500;BANANAS;4896;1;4895;1;4891;26;4897;26;;;;;4896.5;0.0
0;74600;PEARLS;9996;2;9995;27;;;9998;2;10004;2;10005;27;9997.0;-40.0
0;74600;BANANAS;4891;2;4890;27;;;4897;29;;;;;4894.0;0.0
0;74700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-40.0
0;74700;BANANAS;4890;27;;;;;4893;6;4896;1;4897;26;4891.5;0.0
0;74800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-40.0
0;74800;BANANAS;4890;26;;;;;4896;26;;;;;4893.0;0.0
0;74900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-40.0
0;74900;BANANAS;4890;28;;;;;4896;1;4897;27;;;4893.0;0.0
0;75000;PEARLS;9996;1;9995;21;;;9998;4;10004;1;10005;21;9997.0;-40.0
0;75000;BANANAS;4890;22;;;;;4896;22;;;;;4893.0;0.0
0;75100;PEARLS;9996;2;9995;26;;;10002;8;10004;2;10005;26;9999.0;-40.0
0;75100;BANANAS;4890;28;;;;;4895;8;4897;28;;;4892.5;0.0
0;75200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-40.0
0;75200;BANANAS;4890;31;;;;;4893;6;4897;31;;;4891.5;0.0
0;75300;PEARLS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;-40.0
0;75300;BANANAS;4892;8;4891;26;;;4898;27;;;;;4895.0;0.0
0;75400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-40.0
0;75400;BANANAS;4892;25;;;;;4899;25;;;;;4895.5;0.0
0;75500;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-40.0
0;75500;BANANAS;4892;23;;;;;4898;23;;;;;4895.0;0.0
0;75600;PEARLS;9996;2;9995;23;;;9998;9;10004;2;10005;23;9997.0;-40.0
0;75600;BANANAS;4892;25;;;;;4898;2;4899;23;;;4895.0;0.0
0;75700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-40.0
0;75700;BANANAS;4898;1;4892;27;;;4899;27;;;;;4898.5;0.0
0;75800;PEARLS;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;-40.0
0;75800;BANANAS;4892;28;;;;;4897;2;4899;28;;;4894.5;0.0
0;75900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-40.0
0;75900;BANANAS;4892;24;;;;;4893;3;4898;24;;;4892.5;0.0
0;76000;PEARLS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;-40.0
0;76000;BANANAS;4893;8;4892;31;;;4898;31;;;;;4895.5;0.0
0;76100;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;-40.0
0;76100;BANANAS;4892;28;;;;;4899;28;;;;;4895.5;0.0
0;76200;PEARLS;9998;9;9995;28;;;10005;28;;;;;10001.5;-40.0
0;76200;BANANAS;4893;9;4892;28;;;4899;28;;;;;4896.0;0.0
0;76300;PEARLS;9998;7;9996;1;9995;21;10004;1;10005;21;;;10001.0;-40.0
0;76300;BANANAS;4893;7;4892;22;;;4899;22;;;;;4896.0;0.0
0;76400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-40.0
0;76400;BANANAS;4892;28;;;;;4899;28;;;;;4895.5;0.0
0;76500;BANANAS;4893;28;;;;;4900;28;;;;;4896.5;0.0
0;76500;PEARLS;10000;2;9995;28;;;10005;28;;;;;10002.5;-40.0
0;76600;BANANAS;4893;29;;;;;4900;29;;;;;4896.5;0.0
0;76600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-40.0
0;76700;PEARLS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;-40.0
0;76700;BANANAS;4896;2;4894;9;4893;31;4900;31;;;;;4898.0;0.0
0;76800;PEARLS;9995;25;;;;;10002;6;10005;25;;;9998.5;-40.0
0;76800;BANANAS;4893;25;;;;;4898;6;4900;25;;;4895.5;0.0
0;76900;BANANAS;4894;4;4893;27;;;4900;29;;;;;4897.0;0.0
0;76900;PEARLS;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;-40.0
0;77000;BANANAS;4893;28;;;;;4900;28;;;;;4896.5;0.0
0;77000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-40.0
0;77100;PEARLS;9998;10;9995;22;;;10005;22;;;;;10001.5;-40.0
0;77100;BANANAS;4895;10;4894;22;;;4900;22;;;;;4897.5;0.0
0;77200;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-40.0
0;77200;BANANAS;4894;30;;;;;4901;30;;;;;4897.5;0.0
0;77300;BANANAS;4895;4;4894;25;;;4901;26;;;;;4898.0;0.0
0;77300;PEARLS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;-40.0
0;77400;BANANAS;4894;29;;;;;4901;29;;;;;4897.5;0.0
0;77400;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-40.0
0;77500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-40.0
0;77500;BANANAS;4895;24;;;;;4901;24;;;;;4898.0;0.0
0;77600;PEARLS;9998;3;9995;30;;;10005;30;;;;;10001.5;-40.0
0;77600;BANANAS;4895;3;4894;30;;;4901;30;;;;;4898.0;0.0
0;77700;BANANAS;4894;31;;;;;4901;31;;;;;4897.5;0.0
0;77700;PEARLS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;-40.0
0;77800;BANANAS;4895;2;4894;31;;;4901;31;;;;;4898.0;0.0
0;77800;PEARLS;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;-40.0
0;77900;PEARLS;9996;2;9995;24;;;9998;1;10002;7;10004;2;9997.0;-40.0
0;77900;BANANAS;4895;2;4894;24;;;4899;6;4901;26;;;4897.0;0.0
0;78000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-40.0
0;78000;BANANAS;4894;21;;;;;4901;21;;;;;4897.5;0.0
0;78100;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-40.0
0;78100;BANANAS;4895;23;;;;;4901;24;;;;;4898.0;0.0
0;78200;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;-40.0
0;78200;BANANAS;4899;1;4894;24;;;4901;24;;;;;4900.0;0.0
0;78300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-40.0
0;78300;BANANAS;4894;25;;;;;4900;25;;;;;4897.0;0.0
0;78400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-40.0
0;78400;BANANAS;4894;25;;;;;4901;25;;;;;4897.5;0.0
0;78500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-40.0
0;78500;BANANAS;4894;2;4893;23;;;4900;25;;;;;4897.0;0.0
0;78600;PEARLS;9996;2;9995;23;;;10002;5;10004;2;10005;23;9999.0;-40.0
0;78600;BANANAS;4894;25;;;;;4898;5;4900;25;;;4896.0;0.0
0;78700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-40.0
0;78700;BANANAS;4894;1;4893;25;;;4900;26;;;;;4897.0;0.0
0;78800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-40.0
0;78800;BANANAS;4899;3;4894;29;;;4901;29;;;;;4900.0;0.0
0;78900;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;-40.0
0;78900;BANANAS;4894;1;4893;25;;;4900;26;;;;;4897.0;0.0
0;79000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-40.0
0;79000;BANANAS;4894;22;;;;;4901;22;;;;;4897.5;0.0
0;79100;PEARLS;9995;20;;;;;9998;5;10005;20;;;9996.5;-40.0
0;79100;BANANAS;4894;20;;;;;4901;20;;;;;4897.5;0.0
0;79200;PEARLS;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;-40.0
0;79200;BANANAS;4895;26;;;;;4899;9;4901;26;;;4897.0;0.0
0;79300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-40.0
0;79300;BANANAS;4895;1;4894;20;;;4901;21;;;;;4898.0;0.0
0;79400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-40.0
0;79400;BANANAS;4895;29;;;;;4902;29;;;;;4898.5;0.0
0;79500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-40.0
0;79500;BANANAS;4895;28;;;;;4896;1;4902;28;;;4895.5;0.0
0;79600;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;-40.0
0;79600;BANANAS;4895;25;;;;;4900;4;4901;2;4902;23;4897.5;0.0
0;79700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-40.0
0;79700;BANANAS;4895;25;;;;;4896;4;4902;25;;;4895.5;0.0
0;79800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-40.0
0;79800;BANANAS;4894;25;;;;;4901;25;;;;;4897.5;0.0
0;79900;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;-40.0
0;79900;BANANAS;4894;1;4893;28;;;4898;6;4900;29;;;4896.0;0.0
0;80000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-40.0
0;80000;BANANAS;4894;1;4893;24;;;4900;26;;;;;4897.0;0.0
0;80100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-40.0
0;80100;BANANAS;4894;22;;;;;4900;1;4901;21;;;4897.0;0.0
0;80200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-40.0
0;80200;BANANAS;4894;22;;;;;4901;22;;;;;4897.5;0.0
0;80300;PEARLS;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;-40.0
0;80300;BANANAS;4894;21;;;;;4900;1;4901;20;;;4897.0;0.0
0;80400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-40.0
0;80400;BANANAS;4894;25;;;;;4901;25;;;;;4897.5;0.0
0;80500;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;-40.0
0;80500;BANANAS;4894;22;;;;;4901;22;;;;;4897.5;0.0
0;80600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-40.0
0;80600;BANANAS;4894;31;;;;;4900;1;4901;30;;;4897.0;0.0
0;80700;PEARLS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;-40.0
0;80700;BANANAS;4895;3;4894;24;;;4900;2;4901;22;;;4897.5;0.0
0;80800;PEARLS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;-40.0
0;80800;BANANAS;4894;2;4893;22;;;4898;5;4900;24;;;4896.0;0.0
0;80900;BANANAS;4894;28;;;;;4899;7;4901;28;;;4896.5;0.0
0;80900;PEARLS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;-40.0
0;81000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-40.0
0;81000;BANANAS;4894;31;;;;;4901;31;;;;;4897.5;0.0
0;81100;BANANAS;4894;24;;;;;4900;2;4901;22;;;4897.0;0.0
0;81100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-40.0
0;81200;PEARLS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;-40.0
0;81200;BANANAS;4894;29;;;;;4899;4;4900;1;4901;28;4896.5;0.0
0;81300;BANANAS;4899;1;4894;2;4893;28;4900;30;;;;;4899.5;0.0
0;81300;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;-40.0
